-32726.361,-10144.279,1.5373908
-32726.914,-10144.671,0.9872461
-32726.36,-10143.794,2.56661
-32726.154,-10145.129,-0.28884473
-32726.992,-10144.894,0.9174384
-32726.736,-10144.445,1.1905813
-32726.512,-10144.61,0.8981706
-32726.482,-10145.246,0.23586515
-32726.42,-10144.442,1.3971293
-32726.861,-10144.521,1.1140244
-32726.812,-10144.57,1.0523137
-32726.148,-10145.124,-0.054891862
-32726.371,-10144.333,1.4829476
-32726.717,-10144.053,2.0783324
-32726.717,-10144.505,1.0960616
-32726.672,-10144.614,0.99883664
-32726.178,-10145.141,-0.069924615
-32726.676,-10144.588,1.0173205
-32726.566,-10144.993,0.7955428
-32726.666,-10144.893,0.8654108
-32725.086,-10141.355,-4.864733
-32725.363,-10141.446,-4.0837526
-32721.996,-10146.407,-17.682953
-32725.568,-10141.522,-3.4809701
-32720.049,-10144.955,-16.974577
-32725.541,-10141.582,-3.378149
-32724.332,-10139.993,-8.213282
-32721.33,-10145.905,-17.638788
-32725.107,-10145.3955,-8.569283
-32724.418,-10144.835,-8.197759
-32723.188,-10145.285,-12.532059
-32723.12,-10145.23,-12.22013
-32724.635,-10145.717,-11.079276
-32725.271,-10141.389,-4.660071
-32724.297,-10144.746,-8.142628
-32723.818,-10144.803,-8.647372
-32723.371,-10145.028,-11.133901
-32722.56,-10145.405,-13.971334
-32723.502,-10145.311,-12.668635
-32724.078,-10145.307,-11.154727
-32725.5,-10141.611,-4.518784
-32724.152,-10144.69,-8.20971
-32721.293,-10149.261,-30.435263
-32729.104,-10142.255,11.830107
-32724.389,-10145.455,-10.799922
-32725.332,-10141.431,-4.0401063
-32725.469,-10141.495,-3.7657197
-32711.592,-10148.956,-42.42287
-32722.115,-10145.611,-15.281491
-32726.033,-10144.385,-6.9366393
-32719.963,-10147.086,-22.30241
-32725.236,-10141.403,-4.4589643
-32724.227,-10144.878,-7.878659
-32725.201,-10141.369,-4.430974
-32725.445,-10141.56,-3.632539
-32726.105,-10143.934,-2.1109135
-32719.363,-10148.445,-32.920284
-32723.246,-10146.959,-18.89813
-32710.41,-10151.174,-48.86959
-32725.057,-10141.329,-4.8450327
-32723.602,-10146.339,-15.079606
-32722.562,-10146.061,-16.345375
-32722.36,-10143.704,-9.811402
-32725.77,-10141.787,-3.4246335
-32709.877,-10150.472,-47.572285
-32726.129,-10143.948,-2.3071125
-32726.064,-10143.861,-2.3200974
-32724.525,-10136.403,24.814247
-32718.59,-10152.823,-46.9617
-32721.441,-10148.717,-29.36098
-32724.998,-10144.42,-7.9798326
-32720.006,-10148.302,-31.738747
-32725.252,-10143.88,-7.442894
-32721.768,-10149.082,-29.688213
-32726.125,-10143.921,-2.2822058
-32728.875,-10142.458,10.008938
-32725.889,-10143.741,-2.3854167
-32714.936,-10150.697,-48.91523
-32725.49,-10143.427,-3.552431
-32725.602,-10141.625,-3.295804
-32726.072,-10143.912,-2.0137258
-32724.6,-10146.522,-15.441978
-32722.512,-10142.843,-9.194267
-32726.215,-10143.918,-3.2861085
-32723.812,-10144.637,-9.00262
-32720.447,-10145.58,-17.17047
-32723.393,-10145.285,-12.4949465
-32718.684,-10149.393,-37.43769
-32721.783,-10147.837,-25.736084
-32725.326,-10143.519,-6.338082
-32720.53,-10146.358,-20.153002
-32723.455,-10145.848,-13.488165
-32726.078,-10143.942,-1.8315513
-32726.13,-10143.945,-2.1636074
-32726.113,-10143.936,-2.0406969
-32726.113,-10143.982,-1.9100037
-32726.102,-10143.899,-2.2830715
-32722.633,-10148.855,-29.47113
-32726.137,-10143.931,-2.2791796
-32724.74,-10145.759,-11.197956
-32725.098,-10144.424,-8.031202
-32726.193,-10143.932,-2.7119215
-32723.73,-10145.988,-13.544599
-32723.896,-10151.693,-44.80885
-32725.496,-10143.426,-3.3979654
-32722.73,-10143.023,-9.084355
-32726.404,-10141.437,12.583354
-32721.59,-10146.934,-20.397558
-32724.623,-10144.8545,-7.8262563
-32720.37,-10145.106,-16.725842
-32726.135,-10143.957,-2.4221413
-32726.08,-10143.883,-2.3202975
-32726.158,-10143.964,-2.2837822
-32725.742,-10141.678,8.259079
-32725.164,-10141.355,-4.6851907
-32726.186,-10144.187,-5.8426867
-32725.918,-10141.577,8.365175
-32726.256,-10143.955,-3.1748383
-32726.215,-10144.099,-5.628745
-32725.967,-10143.795,-2.3662372
-32723.18,-10145.474,-13.189304
-32725.037,-10142.538,-6.760804
-32725.982,-10143.81,-2.353988
-32726.15,-10143.972,-2.4038339
-32724.73,-10143.341,-7.361456
-32723.832,-10145.651,-12.814374
-32722.588,-10148.293,-26.135939
-32723.816,-10145.264,-11.871648
-32724.549,-10145.631,-11.073762
-32726.16,-10143.989,-2.115257
-32719.904,-10146.859,-22.615322
-32725.604,-10141.709,-3.414818
-32722.107,-10143.646,-9.930883
-32721.291,-10147.711,-26.191795
-32727.516,-10149.564,-17.56244
-32726.281,-10144.011,-4.738311
-32719.404,-10151.211,-38.952538
-32728.023,-10140.916,19.958641
-32725.158,-10142.653,-7.1832204
-32723.154,-10145.629,-13.934733
-32725.156,-10142.353,-4.7542157
-32724.291,-10144.414,-3.4527194
-32724.16,-10144.193,-4.209011
-32724.354,-10142.213,-3.920907
-32724.256,-10144.247,-4.2991295
-32724.494,-10142.251,-4.009657
-32724.246,-10144.3,-3.6054075
-32724.574,-10144.506,-3.9463284
-32724.168,-10144.237,-3.93289
-32724.65,-10144.542,-4.4201374
-32724.197,-10144.21,-4.2714624
-32724.432,-10144.491,-3.5523956
-32724.37,-10144.32,-3.7604926
-32724.361,-10144.467,-3.5098999
-32724.422,-10142.277,-4.0006223
-32724.33,-10144.292,-4.3279457
-32724.297,-10142.215,-3.9268007
-32724.484,-10141.808,-3.7035315
-32724.502,-10144.409,-3.8522599
-32724.297,-10142.243,-3.9520786
-32724.197,-10144.319,-3.357059
-32724.422,-10144.356,-3.809399
-32724.604,-10141.702,-3.6198106
-32724.207,-10144.265,-3.7746332
-32724.209,-10144.311,-3.4635646
-32724.396,-10144.405,-3.6639593
-32723.996,-10144.166,-3.2580163
-32724.607,-10144.562,-3.8675911
-32724.414,-10142.233,-3.9581907
-32724.455,-10144.553,-3.1101978
-32724.533,-10142.278,-4.024819
-32724.404,-10144.456,-3.085055
-32724.484,-10142.299,-4.015429
-32725.176,-10144.047,-4.8281193
-32724.086,-10144.339,-3.018643
-32724.27,-10142.271,-3.872805
-32724.332,-10144.403,-3.4743505
-32724.105,-10144.434,-3.0102398
-32724.164,-10144.405,-3.013243
-32724.223,-10144.397,-2.970887
-32724.25,-10144.438,-2.85022
-32724.805,-10141.83,-3.710129
-32724.328,-10144.501,-2.9692307
-32724.635,-10141.7705,-3.6799684
-32724.492,-10144.526,-3.2691543
-32724.365,-10142.261,-3.980964
-32724.248,-10144.431,-2.9268475
-32724.521,-10144.473,-3.3687437
-32724.387,-10144.467,-3.002827
-32724.451,-10144.455,-3.6823874
-32724.324,-10144.366,-3.0225487
-32723.809,-10143.842,-3.6992247
-32724.68,-10144.797,-3.6615403
-32724.379,-10144.443,-3.0092678
-32724.293,-10144.355,-3.0192113
-32724.145,-10144.156,-4.174223
-32724.576,-10142.298,-3.9738917
-32724.223,-10144.308,-4.2128797
-32724.682,-10143.77,-4.401173
-32724.387,-10142.206,-3.8821876
-32724.318,-10144.403,-2.9593637
-32724.396,-10144.323,-3.8259375
-32724.307,-10144.312,-3.7212155
-32724.695,-10144.683,-3.4543543
-32724.338,-10144.525,-2.9272811
-32724.45,-10142.237,-3.990519
-32723.775,-10143.519,-3.708921
-32724.574,-10141.664,-3.6064467
-32724.291,-10144.404,-3.310316
-32724.377,-10144.515,-3.0573545
-32724.334,-10144.407,-3.0825784
-32724.074,-10144.353,-2.9559333
-32724.424,-10144.527,-2.751854
-32724.354,-10144.518,-2.9621553
-32724.191,-10144.388,-3.2129834
-32724.287,-10144.301,-3.6348312
-32724.572,-10144.075,-4.4466333
-32724.648,-10144.547,-4.0485654
-32725.422,-10143.845,-5.2354946
-32724.188,-10144.349,-3.3037682
-32724.443,-10144.502,-2.7653806
-32724.668,-10143.002,-3.9831321
-32724.463,-10144.487,-3.6499
-32724.402,-10144.522,-3.051883
-32724.06,-10144.27,-3.2883358
-32724.447,-10144.532,-2.7458038
-32724.725,-10142.95,-4.6741195
-32724.348,-10144.434,-3.0095112
-32724.096,-10144.376,-3.002045
-32724.615,-10144.119,-4.463988
-32724.553,-10141.763,-3.6727316
-32724.934,-10144.261,-4.664479
-32724.027,-10144.197,-3.2807267
-32724.547,-10144.449,-3.915769
-32724.836,-10144.6,-3.3983498
-32726.037,-10143.34,-6.5572643
-32724.434,-10144.3955,-3.6780093
-32724.225,-10144.289,-3.567366
-32723.826,-10143.563,-3.7601526
-32724.623,-10144.077,-4.4583464
-32725.486,-10143.752,-5.3065567
-32725.78,-10143.553,-5.9897556
-32724.213,-10144.43,-2.8564131
-32727.576,-10142.173,-10.805297
-32725.883,-10143.229,6.3561583
-32725.512,-10143.051,6.4581122
-32726.5,-10150.232,10.726286
-32725.64,-10143.118,6.3926806
-32725.79,-10143.187,6.452826
-32725.191,-10143.035,3.099435
-32725.184,-10143.121,4.0726633
-32724.92,-10142.71,3.6439881
-32725.338,-10143.175,3.5980613
-32724.818,-10142.807,4.241096
-32725.293,-10143.176,3.6337216
-32725.12,-10142.959,3.2525387
-32726.508,-10145.447,4.541883
-32724.832,-10142.685,3.7681558
-32725.047,-10142.839,3.5281577
-32725.936,-10149.97,10.82256
-32724.732,-10142.763,3.924654
-32724.781,-10143.259,0.29313233
-32725.135,-10143.013,3.0897968
-32724.885,-10143.354,0.34389213
-32725.045,-10143.088,3.8691382
-32725.166,-10143.027,2.8916814
-32725.35,-10143.175,2.9964445
-32725.988,-10143.117,6.464111
-32725.35,-10143.189,3.3813927
-32724.967,-10142.784,3.5957508
-32725.373,-10143.171,3.2922294
-32726.375,-10150.123,10.202986
-32724.902,-10143.216,0.9712396
-32724.752,-10142.636,5.7973027
-32726.305,-10150.303,11.108162
-32725.025,-10142.879,3.6068585
-32724.893,-10143.435,0.24541174
-32725.041,-10142.772,3.6288807
-32726.648,-10150.185,10.632733
-32723.768,-10143.535,7.4356074
-32724.91,-10143.456,0.26498964
-32726.049,-10149.877,10.486475
-32725.068,-10143.238,0.95357406
-32724.85,-10143.128,1.1086686
-32725.443,-10143.213,4.056459
-32724.914,-10143.363,0.5382231
-32726.021,-10149.744,10.499173
-32724.848,-10143.373,0.31579763
-32725.094,-10142.923,3.101039
-32726.35,-10149.802,10.417037
-32724.947,-10142.978,4.1429563
-32725.078,-10143.018,3.6357157
-32724.877,-10143.199,0.980595
-32724.906,-10143.195,0.9535612
-32724.883,-10143.302,0.56157994
-32724.883,-10143.1,1.1155018
-32724.857,-10142.863,2.2783937
-32725.107,-10143.112,2.4751234
-32725.809,-10142.975,6.694174
-32725.055,-10143.288,0.99444646
-32725.11,-10143.1045,1.85437
-32725.002,-10143.282,0.88606465
-32725.008,-10142.896,5.8044634
-32724.988,-10142.964,2.0129974
-32724.95,-10143.236,0.92109466
-32726.443,-10145.371,4.5325885
-32724.71,-10142.7,4.5806675
-32725.225,-10143.169,3.6843166
-32724.94,-10142.821,3.6109042
-32725.34,-10143.139,2.8396087
-32725.117,-10143.045,1.9139138
-32724.912,-10142.97,2.0766983
-32724.96,-10142.962,2.1379652
-32724.895,-10143.383,0.37924132
-32725.746,-10149.206,9.854044
-32724.875,-10143.482,6.567758
-32724.941,-10143.043,2.0204377
-32724.918,-10143.068,2.0680299
-32725.168,-10143.138,2.0033906
-32725.004,-10142.928,3.6563833
-32724.96,-10142.883,2.167887
-32725.057,-10143.168,2.0839314
-32724.836,-10142.863,4.2459383
-32725.332,-10143.092,2.2346737
-32725.34,-10143.079,2.7099445
-32724.865,-10142.9375,2.4062386
-32724.771,-10142.808,4.380073
-32725.217,-10143.153,1.6181192
-32725.006,-10143.243,0.8748318
-32725.604,-10149.696,10.472264
-32724.66,-10142.512,3.1864522
-32725.102,-10143.177,2.1339815
-32725.13,-10143.076,1.841867
-32725.611,-10143.242,3.0315814
-32726.16,-10149.67,10.351911
-32724.576,-10142.526,5.8148637
-32724.963,-10143.482,6.485234
-32725.736,-10149.694,10.540778
-32725.234,-10143.084,1.8911368
-32724.896,-10143.34,0.50043166
-32726.955,-10150.305,11.007247
-32725.176,-10143.057,3.3171136
-32725.574,-10142.959,6.237322
-32724.873,-10142.8955,2.3273578
-32724.82,-10143.257,0.3990954
-32725.016,-10143.008,1.7881571
-32724.826,-10142.928,2.3829572
-32724.8,-10145.327,5.68504
-32724.771,-10144.124,6.33535
-32725.016,-10143.094,2.0429811
-32725.156,-10143.117,1.9287157
-32725.014,-10143.093,1.8536593
-32724.666,-10142.669,4.195316
-32724.926,-10143.375,0.50710464
-32725.879,-10149.675,10.517096
-32724.89,-10143.397,6.549114
-32725.041,-10143.026,1.7064273
-32725.627,-10150.196,10.8746805
-32724.611,-10142.514,3.125303
-32725.53,-10144.857,7.4769154
-32723.07,-10144.004,9.888517
-32724.809,-10142.937,2.4592102
-32725.715,-10144.06,5.9063144
-32724.764,-10142.66,3.6816711
-32725.383,-10143.008,6.641706
-32724.846,-10142.849,2.4246175
-32724.9,-10143.367,0.44286427
-32724.95,-10142.896,3.5043416
-32725.066,-10143.039,1.90598
-32725.021,-10143.136,1.9315453
-32724.518,-10142.61,5.856372
-32724.793,-10142.865,4.488941
-32724.889,-10143.007,2.1471982
-32724.746,-10142.675,5.1050706
-32725.006,-10142.993,2.0192623
-32725.373,-10146.579,8.925227
-32725.008,-10143.3,0.850333
-32725.02,-10142.953,2.0050883
-32725.525,-10144.766,7.510043
-32724.986,-10143.015,4.0668993
-32725.94,-10143.007,6.7482305
-32721.371,-10145.142,17.008337
-32725.557,-10143.21,3.0367575
-32721.637,-10145.273,16.00341
-32725.912,-10143.349,6.548491
-32724.7,-10142.631,2.9921217
-32725.63,-10145.74,8.755603
-32724.945,-10143.091,2.1677337
-32726.602,-10149.888,10.349591
-32725.424,-10144.876,8.243293
-32724.244,-10143.112,6.7776804
-32725.178,-10143.1,1.8371917
-32725.027,-10143.026,1.8608005
-32727.143,-10137.302,24.307121
-32726.492,-10137.787,21.691217
-32725.59,-10149.196,9.819801
-32725.336,-10142.746,7.0717115
-32724.922,-10142.494,7.2035284
-32725.055,-10142.582,7.124178
-32725.217,-10148.482,16.804216
-32725.602,-10149.434,9.603011
-32734.088,-10137.799,40.16567
-32725.205,-10142.659,7.145541
-32728.871,-10135.808,30.288757
-32724.967,-10148.548,9.120232
-32725.75,-10149.156,9.751503
-32728.922,-10139.855,24.839504
-32726.857,-10137.798,23.265518
-32731.627,-10134.947,40.249653
-32733.26,-10132.874,46.89143
-32725.01,-10139.884,14.5434885
-32725.412,-10149.224,10.105477
-32724.865,-10148.53,9.281682
-32725.523,-10142.536,7.5197754
-32725.635,-10140.0625,15.781891
-32714.22,-10149.736,-32.32039
-32731.297,-10133.142,40.486176
-32728.828,-10140.989,19.42721
-32723.09,-10143.079,6.3186784
-32725.443,-10148.966,9.787937
-32724.205,-10141.813,7.762746
-32725.402,-10148.567,9.247009
-32725.162,-10148.874,9.577841
-32721.172,-10145.405,-9.255695
-32734.56,-10137.2,44.49948
-32728.748,-10139.196,27.041344
-32725.604,-10148.694,9.159023
-32718.38,-10145.529,-12.734014
-32720.48,-10145.092,-8.789961
-32724.938,-10140.293,14.13986
-32731.895,-10136.449,39.35076
-32726.598,-10140.089,19.012865
-32709.986,-10150.298,-41.582993
-32722.76,-10143.805,2.6978629
-32717.533,-10147.107,-20.697144
-32725.732,-10140.199,16.184647
-32725.143,-10148.726,9.570092
-32720.871,-10145.253,-9.16839
-32724.428,-10142.967,8.097715
-32724.832,-10142.424,7.103117
-32726.094,-10138.523,20.05668
-32721.312,-10145.27,-8.302426
-32727.404,-10137.134,23.716583
-32721.355,-10144.848,-7.022694
-32728.89,-10143.793,12.530108
-32725.117,-10142.472,6.862198
-32729.643,-10145.527,13.9218235
-32721.13,-10146.154,-10.684913
-32729.23,-10134.985,31.484608
-32725.312,-10140.62,14.912184
-32718.934,-10146.781,-16.885508
-32724.275,-10140.734,13.615943
-32705.812,-10148.567,-44.90227
-32721.092,-10146.119,-11.331233
-32718.285,-10145.537,-12.605962
-32724.854,-10148.995,10.084473
-32725.986,-10149.305,9.981747
-32725.799,-10149.668,9.918304
-32731.812,-10135.004,42.48072
-32720.97,-10145.536,-10.236568
-32723.523,-10142.615,6.9991126
-32725.584,-10148.683,9.333083
-32722.754,-10143.701,3.656506
-32724.863,-10148.117,8.703871
-32722.855,-10143.416,4.838725
-32724.818,-10147.976,8.620814
-32731.965,-10132.439,45.725346
-32724.4,-10140.237,15.038331
-32722.87,-10143.509,4.843152
-32729.088,-10145.214,13.424148
-32725.25,-10148.685,9.422291
-32724.33,-10143.809,9.392746
-32718.904,-10146.222,-15.067426
-32727.227,-10139.84,21.36093
-32723.893,-10142.106,3.0331447
-32723.62,-10141.34,5.4099817
-32723.734,-10141.556,4.6965003
-32724.04,-10142.278,3.9328744
-32725.861,-10141.947,12.65265
-32723.277,-10142.736,-0.11806478
-32725.348,-10141.407,14.020924
-32723.46,-10140.616,11.288288
-32725.604,-10141.561,13.928097
-32725.68,-10141.772,12.918966
-32723.508,-10142.5625,0.504286
-32723.232,-10142.712,-0.21042658
-32723.256,-10142.726,-0.16679145
-32723.748,-10141.766,4.101982
-32723.63,-10141.481,4.9964375
-32723.816,-10141.879,3.6414754
-32723.836,-10142.106,4.614736
-32723.945,-10142.216,4.3858523
-32723.895,-10141.99,3.6680906
-32723.834,-10141.807,4.180186
-32723.51,-10142.594,0.4920497
-32723.275,-10142.735,-0.10303087
-32723.775,-10141.548,4.608467
-32723.576,-10142.118,1.8626237
-32723.799,-10141.667,4.0311537
-32723.75,-10141.655,4.429391
-32723.523,-10141.331,5.850515
-32723.986,-10142.36,2.8230712
-32723.71,-10142.027,2.8482249
-32723.648,-10141.5625,5.935712
-32723.115,-10142.574,-0.14624259
-32723.82,-10141.984,5.0963845
-32724.064,-10142.347,3.3835957
-32723.816,-10141.036,6.061092
-32723.348,-10142.643,0.15200539
-32723.518,-10142.141,1.2790152
-32723.69,-10142.305,1.3979079
-32723.89,-10142.117,3.5995555
-32723.598,-10142.094,1.8511838
-32723.658,-10141.049,8.113706
-32723.455,-10142.062,1.2800725
-32723.223,-10142.637,-0.09913947
-32723.57,-10142.173,1.7872001
-32724.12,-10142.297,3.9941318
-32723.785,-10141.846,3.734598
-32723.271,-10142.317,0.43851453
-32723.775,-10141.7705,3.978605
-32723.363,-10142.628,0.16996044
-32723.58,-10141.39,5.596574
-32723.65,-10141.766,3.5622497
-32723.865,-10142.338,1.8690525
-32723.639,-10142.246,1.5872349
-32723.857,-10142.02,3.768324
-32723.35,-10142.653,0.15091212
-32723.06,-10142.624,-0.30117333
-32723.324,-10142.684,0.08009621
-32723.533,-10142.286,1.6900387
-32723.658,-10142.319,1.3824762
-32723.38,-10142.581,0.21713553
-32723.75,-10142.229,2.1666086
-32724.215,-10142.308,4.493102
-32724.234,-10142.626,2.5772715
-32723.602,-10141.444,5.784885
-32723.986,-10142.264,3.9768236
-32723.283,-10141.31,4.603791
-32723.348,-10142.678,0.090447836
-32723.77,-10141.899,5.323895
-32723.389,-10142.61,0.17880613
-32723.463,-10142.353,0.860698
-32723.426,-10142.48,0.5659075
-32723.896,-10142.229,2.8029706
-32723.568,-10141.988,2.4216418
-32723.453,-10142.347,0.82366884
-32723.766,-10141.938,4.1719313
-32723.79,-10141.872,4.161062
-32723.564,-10142.395,1.3669782
-32723.54,-10142.104,1.3050672
-32723.672,-10141.66,5.8933043
-32723.648,-10142.146,1.7093551
-32723.73,-10142.312,2.1950598
-32723.281,-10142.431,0.27825174
-32724.174,-10142.53,2.5548394
-32723.512,-10142.592,0.46431047
-32723.846,-10141.986,3.3911808
-32723.865,-10141.952,3.7308376
-32725.38,-10141.561,11.544382
-32723.688,-10141.453,4.7362294
-32723.854,-10142.036,3.1579673
-32723.277,-10142.729,-0.10694433
-32723.896,-10142.158,3.2270184
-32723.678,-10142.294,2.0778573
-32725.113,-10143.138,4.899806
-32725.14,-10141.442,11.619452
-32723.719,-10142.392,1.5457803
-32725.068,-10143.765,4.581032
-32723.66,-10142.377,1.6880559
-32723.875,-10142.316,2.279323
-32723.473,-10142.079,2.1642447
-32723.857,-10142.055,4.207607
-32723.672,-10142.343,1.383003
-32723.566,-10141.997,2.25324
-32723.227,-10142.705,-0.20807329
-32723.521,-10142.278,1.5690644
-32723.377,-10142.631,0.17799272
-32723.95,-10142.248,4.092062
-32724.146,-10141.325,10.694032
-32723.367,-10140.863,4.346257
-32723.732,-10141.137,5.3241234
-32723.979,-10142.314,2.6946166
-32723.535,-10142.174,1.7793987
-32723.6,-10141.517,6.205942
-32724.219,-10142.571,2.6757085
-32723.555,-10142.307,1.07888
-32723.863,-10142.027,4.0617642
-32723.408,-10142.113,1.251785
-32721.771,-10142.781,-1.6655765
-32721.912,-10142.488,-1.0729386
-32721.705,-10142.977,-2.1642594
-32721.908,-10142.484,-1.0927544
-32721.738,-10142.9795,-2.2284997
-32721.777,-10142.769,-1.4521704
-32721.904,-10142.488,-1.0857004
-32721.75,-10143.02,-2.3208172
-32721.75,-10142.786,-1.5165296
-32721.78,-10142.779,-1.6177889
-32721.91,-10142.492,-1.0632925
-32721.787,-10142.945,-2.2004364
-32721.818,-10142.673,-1.4517394
-32721.793,-10142.717,-1.4317687
-32721.725,-10142.825,-1.7211989
-32721.854,-10142.686,-1.1427133
-32722.277,-10142.386,-0.034749225
-32721.713,-10142.968,-2.2892733
-32721.686,-10142.909,-2.0362988
-32721.82,-10142.697,-1.2773759
-32721.912,-10142.483,-1.1005496
-32721.904,-10142.488,-1.0937617
-32721.791,-10142.711,-1.4169376
-32721.734,-10143.025,-2.2495708
-32721.91,-10142.478,-1.1165897
-32721.719,-10142.916,-1.7448264
