FrameID,SymbolID,UnixTime,Xrange,Yrange,Amplitude,Velocity[m/s]
19599,1,1720423902.556,-1.6953125,18.1796875,97.9,0.0
19599,2,1720423902.556,7.3359375,16.2890625,95.5,0.0
19599,3,1720423902.556,5.0859375,12.9453125,96.4,0.0
19599,4,1720423902.556,3.734375,7.046875,106.2,0.0
19599,5,1720423902.556,3.5859375,6.453125,108.6,0.0
19599,6,1720423902.556,2.609375,5.84375,103.6,0.0
19599,7,1720423902.556,0.0,2.4453125,115.1,0.0
19600,1,1720423902.631,-1.6796875,18.1796875,98.3,0.0
19600,2,1720423902.631,7.375,16.2734375,95.7,0.0
19600,3,1720423902.631,5.0,12.9765625,97.1,0.0
19600,4,1720423902.631,3.703125,7.0703125,106.3,0.0
19600,5,1720423902.631,3.6171875,6.4375,108.6,0.0
19600,6,1720423902.631,2.6015625,5.84375,106.1,0.0
19600,7,1720423902.631,-0.03125,2.4453125,117.3,0.0
19600,15,1720423902.631,-0.125,3.0390625,101.7,0.0
19601,1,1720423902.706,-1.7109375,18.1796875,97.8,0.0
19601,2,1720423902.706,7.3359375,16.2890625,96.3,0.0
19601,3,1720423902.706,5.0859375,12.9453125,96.8,0.0
19601,4,1720423902.706,3.515625,7.6015625,105.6,0.0
19601,5,1720423902.706,3.6875,7.0703125,104.5,0.0
19601,6,1720423902.706,3.6015625,6.4453125,108.6,0.0
19601,7,1720423902.706,2.53125,5.875,107.2,0.0
19601,20,1720423902.706,-0.125,3.0390625,102.0,0.0
19602,1,1720423902.781,-1.6953125,18.1796875,98.9,0.0
19602,2,1720423902.781,7.3515625,16.28125,95.4,0.0
19602,3,1720423902.781,5.9609375,15.578125,86.4,0.0
19602,4,1720423902.781,6.0,14.4921875,90.2,0.0
19602,5,1720423902.781,5.0546875,12.953125,96.5,0.0
19602,6,1720423902.781,4.21875,11.375,93.2,0.0
19602,7,1720423902.781,3.515625,7.6015625,105.5,0.0
19602,8,1720423902.781,3.6640625,7.0859375,102.0,0.0
19602,9,1720423902.781,3.59375,6.453125,107.7,0.0
19602,10,1720423902.781,2.484375,5.8984375,105.7,0.0
19603,1,1720423902.856,-1.65625,18.1796875,99.9,0.0
19603,13,1720423902.856,7.40625,16.2578125,94.3,-0.3203125
19603,14,1720423902.856,5.90625,14.53125,90.3,-0.3203125
19603,15,1720423902.856,5.1328125,12.921875,97.1,-0.3203125
19603,16,1720423902.856,4.28125,11.3515625,94.2,-0.3203125
19603,17,1720423902.856,3.5390625,7.59375,105.7,-0.3203125
19603,18,1720423902.856,3.640625,7.1015625,102.4,-0.3203125
19603,19,1720423902.856,3.625,6.4296875,108.0,-0.3203125
19603,20,1720423902.856,2.578125,5.859375,106.8,-0.3203125
19604,11,1720423902.931,-1.609375,18.1875,101.9,-0.3203125
19604,12,1720423902.931,5.1796875,12.90625,98.5,-0.3203125
19604,13,1720423902.931,4.3046875,11.34375,95.4,-0.3203125
19604,14,1720423902.931,3.546875,7.5859375,106.3,-0.3203125
19604,15,1720423902.931,3.7109375,7.0625,102.8,-0.3203125
19604,16,1720423902.931,3.625,6.4296875,108.3,-0.3203125
19604,17,1720423902.931,2.5703125,5.859375,108.1,-0.3203125
19604,28,1720423902.931,-0.0625,3.0390625,92.4,-0.3203125
19605,2,1720423903.021,-1.6484375,18.1796875,103.0,-0.3203125
19605,3,1720423903.021,5.15625,12.9140625,99.3,-0.3203125
19605,4,1720423903.021,4.453125,11.2890625,96.5,-0.3203125
19605,5,1720423903.021,3.734375,7.046875,102.4,-0.3203125
19605,6,1720423903.021,3.6640625,6.4140625,109.1,-0.3203125
19605,7,1720423903.021,2.6015625,5.84375,109.4,-0.3203125
19605,8,1720423903.021,0.0546875,2.4453125,115.5,-0.3203125
19605,9,1720423903.021,-0.109375,2.046875,108.0,-0.3203125
19605,15,1720423903.021,-0.09375,3.0390625,99.8,-0.3203125
19606,13,1720423903.081,-1.5859375,18.1875,99.8,-0.3203125
19606,14,1720423903.081,7.671875,15.90625,90.3,-0.3203125
19606,15,1720423903.081,5.09375,12.9375,99.4,-0.3203125
19606,16,1720423903.081,4.4375,11.2890625,96.8,-0.3203125
19606,17,1720423903.081,3.6875,6.3984375,108.9,-0.3203125
19606,18,1720423903.081,2.59375,5.8515625,108.0,-0.3203125
19607,6,1720423903.156,-1.9375,18.15625,96.4,-0.3203125
19607,7,1720423903.156,7.6953125,15.8984375,90.1,-0.3203125
19607,8,1720423903.156,5.921875,15.375,85.4,-0.3203125
19607,9,1720423903.156,5.203125,12.8984375,98.2,-0.3203125
19607,10,1720423903.156,4.46875,11.0625,98.5,-0.3203125
19607,11,1720423903.156,3.671875,6.40625,108.5,-0.3203125
19607,12,1720423903.156,2.4453125,5.703125,106.5,-0.3203125
19607,21,1720423903.156,-0.1875,3.03125,97.0,-0.3203125
19608,8,1720423903.231,-1.6640625,18.1796875,89.7,-0.3203125
19608,9,1720423903.231,5.7890625,14.3671875,91.5,-0.3203125
19608,10,1720423903.231,5.1171875,12.9296875,95.7,-0.3203125
19608,11,1720423903.231,4.53125,11.0390625,99.1,-0.3203125
19608,12,1720423903.231,3.6484375,6.875,98.8,-0.3203125
19608,13,1720423903.231,3.6484375,6.4140625,107.7,-0.3203125
19608,14,1720423903.231,2.2890625,5.765625,105.0,-0.3203125
19608,15,1720423903.231,-0.0625,2.4453125,116.7,-0.3203125
19609,13,1720423903.306,-0.140625,2.234375,115.8,-0.6484375
19609,14,1720423903.306,5.8359375,14.3515625,93.7,-0.3203125
19609,15,1720423903.306,4.484375,11.0546875,97.0,-0.3203125
19609,16,1720423903.306,3.2578125,6.40625,105.4,-0.3203125
19609,17,1720423903.306,2.21875,5.7890625,104.3,-0.3203125
19610,8,1720423903.381,5.9453125,14.515625,95.5,-0.3203125
19610,9,1720423903.381,3.5859375,6.90625,100.9,-0.3203125
19610,10,1720423903.381,3.4140625,6.546875,104.4,-0.3203125
19610,11,1720423903.381,2.203125,5.796875,104.6,-0.3203125
19610,12,1720423903.381,-0.3203125,2.8203125,103.1,-0.3203125
19611,10,1720423903.456,5.40625,15.359375,87.8,-0.3203125
19611,11,1720423903.456,5.7421875,14.6015625,96.0,-0.3203125
19611,12,1720423903.456,3.578125,6.90625,102.9,-0.3203125
19611,13,1720423903.456,3.140625,6.46875,107.0,-0.3203125
19611,14,1720423903.456,2.0703125,5.8515625,101.5,-0.3203125
19611,15,1720423903.456,-0.3671875,2.8125,101.8,-0.3203125
19611,22,1720423903.456,-2.25,16.125,85.5,-0.3203125
19612,7,1720423903.531,6.6484375,16.15625,98.1,-0.3203125
19612,8,1720423903.531,5.5390625,14.46875,97.8,-0.3203125
19612,9,1720423903.531,4.6171875,10.7890625,95.7,-0.3203125
19612,10,1720423903.531,3.421875,6.9921875,104.2,-0.3203125
19612,11,1720423903.531,3.1953125,6.4375,108.7,-0.3203125
19612,12,1720423903.531,1.921875,5.8984375,100.6,-0.3203125
19612,13,1720423903.531,-0.3203125,2.8203125,101.1,-0.3203125
19612,17,1720423903.531,2.7421875,5.5625,97.0,-0.3203125
19613,12,1720423903.606,7.1875,17.859375,92.4,-0.3203125
19613,13,1720423903.606,7.15625,15.9375,98.3,-0.3203125
19613,14,1720423903.606,5.1953125,14.59375,93.0,-0.3203125
19613,15,1720423903.606,4.40625,10.875,96.5,-0.3203125
19613,16,1720423903.606,3.546875,6.921875,106.4,-0.3203125
19613,17,1720423903.606,3.3125,6.375,110.5,-0.3203125
19613,18,1720423903.606,2.15625,5.6015625,102.8,-0.3203125
19613,19,1720423903.606,-0.390625,2.8125,97.2,-0.3203125
19614,8,1720423903.681,-0.203125,2.234375,116.5,-0.6484375
19614,9,1720423903.681,6.9609375,16.0234375,102.7,-0.3203125
19614,10,1720423903.681,5.875,14.125,91.6,-0.3203125
19614,11,1720423903.681,4.1171875,10.9921875,96.6,-0.3203125
19614,12,1720423903.681,3.1953125,6.4375,110.0,-0.3203125
19614,13,1720423903.681,2.1171875,5.6171875,104.8,-0.3203125
19615,5,1720423903.756,6.875,16.0546875,102.5,-0.6484375
19615,6,1720423903.756,3.5,6.7265625,102.7,-0.6484375
19615,7,1720423903.756,3.2265625,6.421875,110.5,-0.6484375
19615,8,1720423903.756,2.0546875,5.640625,103.9,-0.6484375
19615,12,1720423903.756,2.859375,5.2734375,95.3,-0.6484375
19615,13,1720423903.756,1.5703125,2.828125,92.2,-0.6484375
19616,7,1720423903.831,6.796875,16.09375,100.3,-0.6484375
19616,8,1720423903.831,5.203125,14.59375,91.1,-0.6484375
19616,9,1720423903.831,3.5078125,6.7265625,104.6,-0.6484375
19616,10,1720423903.831,3.2109375,6.4296875,110.1,-0.6484375
19616,11,1720423903.831,2.6640625,5.6015625,107.2,-0.6484375
19616,16,1720423903.831,-3.671875,15.0546875,81.8,-0.6484375
19617,6,1720423903.906,6.59375,15.96875,100.9,-0.6484375
19617,7,1720423903.906,5.25,14.578125,90.2,-0.6484375
19617,8,1720423903.906,3.4453125,6.7578125,102.8,-0.6484375
19617,9,1720423903.906,3.1015625,6.265625,110.5,-0.6484375
19617,10,1720423903.906,2.4375,5.484375,107.8,-0.6484375
19617,11,1720423903.906,-3.0546875,17.6015625,90.9,-0.3203125
19618,6,1720423903.981,6.5,16.0,101.7,-0.6484375
19618,7,1720423903.981,4.96875,14.671875,91.8,-0.6484375
19618,8,1720423903.981,3.3515625,6.8046875,100.7,-0.6484375
19618,9,1720423903.981,3.09375,6.2734375,111.0,-0.6484375
19618,10,1720423903.981,2.796875,5.3125,105.2,-0.6484375
19618,11,1720423903.981,-3.640625,17.4921875,93.2,-0.3203125
19619,12,1720423904.056,-0.34375,2.015625,118.6,-0.6484375
19619,14,1720423904.056,6.484375,16.0078125,101.5,-0.3203125
19619,15,1720423904.056,5.4921875,14.2734375,95.6,-0.3203125
19619,16,1720423904.056,4.1640625,10.765625,98.6,-0.3203125
19619,17,1720423904.056,3.046875,6.296875,110.9,-0.3203125
19619,18,1720423904.056,2.5546875,5.6484375,102.1,-0.3203125
19620,18,1720423904.132,6.234375,16.109375,96.7,-0.3203125
19620,19,1720423904.132,5.1015625,14.6328125,92.5,-0.3203125
19620,20,1720423904.132,3.578125,8.8671875,100.0,-0.3203125
19620,21,1720423904.132,2.96875,6.328125,110.2,-0.3203125
19620,22,1720423904.132,2.1328125,5.3984375,108.1,-0.3203125
19621,1,1720423904.207,-0.7109375,1.265625,105.4,0.0
19621,15,1720423904.207,6.40625,16.0390625,92.2,-0.3203125
19621,16,1720423904.207,4.7578125,14.7421875,94.2,-0.3203125
19621,17,1720423904.207,3.296875,11.4609375,93.9,-0.3203125
19621,18,1720423904.207,2.9765625,6.328125,110.2,-0.3203125
19621,19,1720423904.207,2.3671875,5.515625,109.2,-0.3203125
19622,8,1720423904.281,5.515625,14.046875,92.0,-0.3203125
19622,9,1720423904.281,3.296875,11.4609375,94.5,-0.3203125
19622,10,1720423904.281,3.5390625,8.8828125,99.3,-0.3203125
19622,11,1720423904.281,2.8984375,6.140625,111.0,-0.3203125
19622,12,1720423904.281,2.1796875,5.3828125,108.7,-0.3203125
19623,12,1720423904.356,6.5078125,17.6953125,88.6,-0.3203125
19623,13,1720423904.356,4.65625,14.7734375,90.1,-0.3203125
19623,14,1720423904.356,3.90625,12.9375,92.4,-0.3203125
19623,15,1720423904.356,2.921875,6.125,111.0,-0.3203125
19623,16,1720423904.356,2.546875,5.21875,104.1,-0.3203125
19623,17,1720423904.356,-0.703125,1.2734375,106.2,0.0
19624,12,1720423904.431,5.5390625,16.359375,88.8,-0.3203125
19624,13,1720423904.431,4.265625,12.8203125,95.5,-0.3203125
19624,14,1720423904.431,2.875,6.1484375,111.9,-0.3203125
19624,15,1720423904.431,2.2265625,5.359375,109.0,-0.3203125
19625,6,1720423904.506,4.4296875,14.640625,91.4,-0.3203125
19625,7,1720423904.506,4.0390625,12.8984375,96.7,-0.3203125
19625,8,1720423904.506,3.2109375,11.2890625,94.8,-0.3203125
19625,9,1720423904.506,2.84375,6.1640625,111.5,-0.3203125
19625,10,1720423904.506,2.25,5.3515625,109.1,-0.3203125
19625,29,1720423904.506,0.0859375,15.296875,82.5,-0.3203125
19626,10,1720423904.581,6.796875,17.375,89.0,-0.3203125
19626,11,1720423904.581,6.375,15.8359375,88.9,-0.3203125
19626,12,1720423904.581,4.296875,12.390625,94.1,-0.3203125
19626,13,1720423904.581,2.9765625,6.1015625,111.6,-0.3203125
19626,14,1720423904.581,2.2734375,5.34375,108.3,-0.3203125
19627,12,1720423904.656,6.7265625,17.3984375,89.1,-0.3203125
19627,13,1720423904.656,4.28125,14.890625,88.2,-0.3203125
19627,14,1720423904.656,4.4296875,12.34375,94.0,-0.3203125
19627,15,1720423904.656,2.734375,6.0,110.5,-0.3203125
19627,16,1720423904.656,2.40625,5.28125,109.7,-0.3203125
19628,14,1720423904.732,6.7578125,17.390625,88.0,-0.3203125
19628,15,1720423904.732,4.3203125,12.3828125,96.1,-0.3203125
19628,16,1720423904.732,3.0859375,11.3203125,93.0,-0.3203125
19628,17,1720423904.732,3.6171875,10.75,93.9,-0.3203125
19628,18,1720423904.732,2.7734375,5.984375,109.8,-0.3203125
19628,19,1720423904.732,2.40625,5.28125,107.4,-0.3203125
19629,1,1720423904.806,5.796875,15.84375,90.0,0.0
19629,2,1720423904.806,4.328125,12.3828125,94.9,0.0
19629,3,1720423904.806,2.671875,6.0234375,109.9,0.0
19629,4,1720423904.806,2.3984375,5.2890625,107.2,0.0
19631,18,1720423904.957,6.96875,17.09375,87.3,-0.3203125
19631,19,1720423904.957,5.4140625,14.0859375,91.7,-0.3203125
19631,20,1720423904.957,-3.921875,13.9609375,118.8,-0.3203125
19631,21,1720423904.957,4.3828125,12.3671875,96.6,-0.3203125
19631,22,1720423904.957,2.9140625,5.9140625,112.3,-0.3203125
19631,23,1720423904.957,2.453125,5.2578125,106.4,-0.3203125
19631,38,1720423904.957,4.5078125,13.78125,118.4,-0.3203125
19635,5,1720423905.271,5.2578125,14.3671875,91.9,-0.3203125
19635,6,1720423905.271,5.21875,12.0390625,91.2,-0.3203125
19635,7,1720423905.271,3.1328125,6.46875,102.3,-0.3203125
19635,8,1720423905.271,3.078125,5.828125,112.4,-0.3203125
19635,9,1720423905.271,2.4375,5.0546875,107.4,-0.3203125
19635,11,1720423905.271,-5.2109375,14.3828125,84.7,-0.3203125
19637,1,1720423905.406,-7.0390625,18.5546875,81.8,0.0
19637,12,1720423905.406,6.5625,15.3359375,91.1,-0.3203125
19637,13,1720423905.406,5.234375,14.15625,93.3,-0.3203125
19637,14,1720423905.406,3.171875,6.234375,101.1,-0.3203125
19637,15,1720423905.406,3.1640625,5.5625,112.1,-0.3203125
19637,16,1720423905.406,2.59375,4.96875,103.5,-0.3203125
19638,1,1720423905.481,-7.4375,18.3984375,82.5,0.0
19638,12,1720423905.481,6.7421875,15.2578125,91.4,-0.3203125
19638,13,1720423905.481,5.125,14.1953125,92.0,-0.3203125
19638,14,1720423905.481,5.1484375,12.2890625,93.0,-0.3203125
19638,15,1720423905.481,3.09375,5.6015625,111.1,-0.3203125
19638,16,1720423905.481,2.640625,4.953125,104.5,-0.3203125
19639,10,1720423905.556,6.6328125,15.3046875,92.4,-0.3203125
19639,11,1720423905.556,5.15625,14.1875,91.6,-0.3203125
19639,12,1720423905.556,5.1015625,12.3046875,93.2,-0.3203125
19639,13,1720423905.556,3.578125,10.96875,94.5,-0.3203125
19639,14,1720423905.556,3.171875,5.5546875,110.7,-0.3203125
19639,15,1720423905.556,2.6953125,4.921875,104.4,-0.3203125
19640,13,1720423905.632,7.2421875,15.0234375,90.0,-0.3203125
19640,14,1720423905.632,4.9296875,14.0625,93.8,-0.3203125
19640,15,1720423905.632,4.5703125,12.5078125,94.0,-0.3203125
19640,16,1720423905.632,3.078125,6.28125,100.7,-0.3203125
19640,17,1720423905.632,2.890625,5.7109375,108.6,-0.3203125
19642,16,1720423905.782,6.8671875,14.9765625,90.6,-0.3203125
19642,17,1720423905.782,5.265625,13.9375,96.7,-0.3203125
19642,18,1720423905.782,5.359375,11.9765625,95.5,-0.3203125
19642,19,1720423905.782,3.8359375,10.671875,97.8,-0.3203125
19642,21,1720423905.782,3.359375,5.8984375,99.3,-0.3203125
19642,22,1720423905.782,3.1640625,5.5625,107.8,-0.3203125
19643,9,1720423905.856,7.0546875,14.890625,88.8,-0.3203125
19643,10,1720423905.856,5.7265625,13.75,92.5,-0.3203125
19643,11,1720423905.856,5.1953125,12.046875,98.4,-0.3203125
19643,12,1720423905.856,3.9140625,10.6484375,101.8,-0.3203125
19643,15,1720423905.856,3.09375,5.6015625,104.9,-0.3203125
19643,16,1720423905.856,2.3671875,4.859375,102.8,-0.3203125
19644,11,1720423905.932,6.890625,15.1875,92.0,-0.3203125
19644,12,1720423905.932,5.015625,12.1171875,101.4,-0.3203125
19644,13,1720423905.932,3.875,10.6640625,104.3,-0.3203125
19644,15,1720423905.932,3.296875,5.9375,102.2,-0.3203125
19645,10,1720423906.006,6.859375,15.203125,91.7,-0.3203125
19645,11,1720423906.006,5.171875,12.0546875,100.6,-0.3203125
19645,12,1720423906.006,3.96875,10.625,103.7,-0.3203125
19645,16,1720423906.006,2.6015625,4.7421875,99.6,-0.3203125
19646,3,1720423906.096,7.0078125,15.1328125,90.8,-0.3203125
19646,4,1720423906.096,5.015625,11.90625,100.9,-0.3203125
19646,5,1720423906.096,4.0625,10.375,102.8,-0.3203125
19646,8,1720423906.096,2.53125,4.5546875,103.6,-0.3203125
19650,6,1720423906.382,8.53125,16.140625,87.2,-0.3203125
19650,7,1720423906.382,8.109375,14.34375,89.5,-0.3203125
19650,8,1720423906.382,5.5859375,11.6484375,97.8,-0.3203125
19650,9,1720423906.382,4.265625,10.2890625,103.3,-0.3203125
19650,13,1720423906.382,1.65625,4.9453125,102.9,-0.3203125
19650,18,1720423906.382,2.40625,4.625,96.3,-0.3203125
19650,19,1720423906.382,0.25,2.828125,98.7,-0.3203125
19651,8,1720423906.456,7.625,14.609375,89.4,-0.3203125
19651,9,1720423906.456,5.46875,11.7109375,99.2,-0.3203125
19651,10,1720423906.456,4.375,10.25,102.8,-0.3203125
19651,13,1720423906.456,1.7890625,4.890625,102.2,-0.3203125
19652,10,1720423906.531,-0.5703125,1.3359375,117.3,-0.6484375
19652,11,1720423906.531,5.6484375,11.625,98.7,-0.3203125
19652,12,1720423906.531,4.5,10.1875,103.2,-0.3203125
19652,15,1720423906.531,1.8125,4.8828125,103.1,-0.3203125
19653,6,1720423906.621,8.234375,14.2734375,90.0,-0.3203125
19653,7,1720423906.621,5.671875,11.390625,98.7,-0.3203125
19653,8,1720423906.621,4.5078125,9.9765625,102.0,-0.3203125
19653,11,1720423906.621,1.8671875,4.8671875,105.7,-0.3203125
19657,12,1720423906.907,8.140625,14.1015625,93.3,-0.3203125
19657,13,1720423906.907,6.9296875,12.734375,92.3,-0.3203125
19657,14,1720423906.907,5.3984375,11.296875,99.9,-0.3203125
19657,15,1720423906.907,4.59375,9.9296875,102.9,-0.3203125
19657,18,1720423906.907,1.8046875,4.6796875,107.7,-0.3203125
19657,19,1720423906.907,-0.5625,1.125,116.1,-0.3203125
19658,6,1720423906.981,7.7578125,14.09375,92.3,-0.6484375
19658,7,1720423906.981,6.5625,12.7109375,95.6,-0.6484375
19658,8,1720423906.981,5.4765625,11.2578125,97.6,-0.6484375
19658,12,1720423906.981,0.234375,2.03125,97.8,-0.3203125
19659,11,1720423907.056,7.5625,16.3984375,87.4,-0.6484375
19659,12,1720423907.056,6.9140625,14.7421875,86.2,-0.6484375
19659,13,1720423907.056,4.4140625,9.796875,103.2,-0.6484375
19659,15,1720423907.056,1.765625,4.6953125,109.3,-0.6484375
19659,16,1720423907.056,0.9140625,2.6875,99.5,-0.6484375
19659,26,1720423907.056,-0.90625,1.8359375,93.0,-0.3203125
19660,8,1720423907.131,8.5390625,15.4609375,85.8,-0.6484375
19660,9,1720423907.131,7.796875,14.2890625,89.4,-0.6484375
19660,13,1720423907.131,4.390625,9.8125,101.4,-0.3203125
19660,19,1720423907.131,0.828125,1.875,85.5,-0.3203125
19661,8,1720423907.206,8.703125,15.375,87.4,-0.6484375
19661,9,1720423907.206,5.6875,13.125,93.5,-0.6484375
19661,10,1720423907.206,5.5,11.25,95.6,-0.6484375
19661,11,1720423907.206,4.265625,9.8671875,101.5,-0.6484375
19661,14,1720423907.206,1.6640625,4.7265625,111.0,-0.6484375
19661,18,1720423907.206,-0.90625,1.8359375,92.2,-0.3203125
19662,4,1720423907.281,7.2734375,14.34375,93.4,-0.3203125
19662,5,1720423907.281,6.3359375,12.828125,94.7,-0.3203125
19662,6,1720423907.281,5.859375,10.84375,94.3,-0.3203125
19662,7,1720423907.281,4.4609375,9.78125,99.2,-0.3203125
19662,10,1720423907.281,1.65625,4.515625,111.8,-0.3203125
19662,12,1720423907.281,0.1953125,2.0390625,92.8,-0.3203125
19663,5,1720423907.356,6.5078125,12.734375,93.5,-0.6484375
19663,6,1720423907.356,4.6953125,9.671875,96.0,-0.6484375
19663,8,1720423907.356,1.75,4.484375,112.8,-0.6484375
19663,14,1720423907.356,-0.390625,1.1953125,106.1,-0.3203125
19665,4,1720423907.506,7.671875,13.9140625,92.7,-0.6484375
19665,5,1720423907.506,6.9296875,12.2890625,92.6,-0.6484375
19665,6,1720423907.506,4.6640625,9.4609375,98.8,-0.6484375
19665,9,1720423907.506,0.171875,1.84375,100.8,-0.3203125
19667,5,1720423907.671,6.40625,12.34375,89.8,-0.3203125
19667,6,1720423907.671,6.0625,10.734375,91.0,-0.3203125
19667,7,1720423907.671,3.1640625,8.1796875,103.7,-0.3203125
19667,9,1720423907.671,1.703125,4.2890625,107.5,-0.3203125
19668,7,1720423907.731,4.6953125,9.4453125,100.3,-0.6484375
19668,10,1720423907.731,1.6796875,4.3046875,107.4,-0.6484375
19668,11,1720423907.731,0.8671875,2.4921875,100.3,-0.6484375
19668,12,1720423907.731,0.078125,1.8515625,101.4,-0.3203125
19669,8,1720423907.806,4.6484375,9.46875,99.0,-0.6484375
19669,10,1720423907.806,1.7109375,4.2890625,107.6,-0.6484375
19669,11,1720423907.806,0.7890625,2.3125,99.7,-0.6484375
19669,13,1720423907.806,-1.7890625,3.3828125,91.9,0.0
19670,4,1720423907.881,4.5390625,9.3046875,101.1,-0.6484375
19670,6,1720423907.881,1.6875,4.296875,109.4,-0.6484375
19670,7,1720423907.881,0.7890625,2.3125,98.7,-0.6484375
19670,12,1720423907.881,-0.59375,1.109375,96.4,-0.3203125
19671,13,1720423907.956,4.5625,9.2890625,100.1,-0.3203125
19671,15,1720423907.956,1.6328125,4.109375,108.2,-0.3203125
19671,16,1720423907.956,0.7578125,2.328125,99.5,-0.3203125
19671,17,1720423907.956,0.0234375,1.65625,99.2,-0.3203125
19672,15,1720423908.032,4.390625,9.375,102.5,-0.3203125
19672,17,1720423908.032,1.6015625,4.125,109.7,-0.3203125
19672,18,1720423908.032,0.7578125,2.328125,98.2,-0.3203125
19672,19,1720423908.032,0.046875,1.65625,101.3,-0.3203125
19673,6,1720423908.106,7.984375,17.7265625,82.4,-0.6484375
19673,7,1720423908.106,7.6953125,13.4453125,91.1,-0.6484375
19673,8,1720423908.106,4.46875,9.3359375,100.5,-0.6484375
19673,10,1720423908.106,1.6328125,4.109375,111.2,-0.6484375
19674,10,1720423908.196,1.5234375,4.1484375,111.3,-0.6484375
19674,12,1720423908.196,-0.0234375,1.65625,104.1,-0.3203125
19677,7,1720423908.421,6.7578125,13.7265625,88.5,-0.6484375
19677,8,1720423908.421,4.3828125,9.1640625,103.8,-0.6484375
19679,8,1720423908.557,8.734375,17.375,87.0,-0.3203125
19679,9,1720423908.557,9.0625,16.53125,85.3,-0.3203125
19679,11,1720423908.557,2.0390625,6.0625,112.2,-0.3203125
19679,14,1720423908.557,1.515625,3.9453125,109.9,-0.3203125
19679,15,1720423908.557,0.625,2.15625,103.5,-0.3203125
19680,9,1720423908.631,7.5078125,17.7265625,83.6,-0.3203125
19680,11,1720423908.631,4.5546875,13.5625,89.8,-0.3203125
19680,12,1720423908.631,4.21875,9.015625,101.2,-0.3203125
19680,13,1720423908.631,1.9921875,6.078125,115.4,-0.3203125
19680,16,1720423908.631,1.515625,3.9453125,109.8,-0.3203125
19681,4,1720423908.706,4.6796875,13.515625,91.6,-0.3203125
19681,5,1720423908.706,4.1875,9.03125,101.1,-0.3203125
19681,6,1720423908.706,1.9296875,6.1015625,115.7,-0.3203125
19681,9,1720423908.706,1.4921875,3.953125,111.8,-0.3203125
19682,5,1720423908.781,7.8359375,17.5859375,83.8,-0.3203125
19682,7,1720423908.781,4.7578125,13.4921875,91.3,-0.3203125
19682,8,1720423908.781,4.1328125,9.0546875,101.4,-0.3203125
19682,9,1720423908.781,1.890625,6.109375,116.4,-0.3203125
19682,11,1720423908.781,1.421875,3.9765625,110.6,-0.3203125
19683,10,1720423908.857,4.5703125,13.5546875,90.1,-0.3203125
19683,11,1720423908.857,4.0546875,9.0859375,101.8,-0.3203125
19683,12,1720423908.857,2.859375,7.875,107.6,-0.3203125
19683,13,1720423908.857,1.734375,5.953125,116.3,-0.3203125
19683,16,1720423908.857,1.5859375,3.6953125,107.1,-0.3203125
19683,17,1720423908.857,0.546875,1.96875,98.0,-0.3203125
19683,28,1720423908.857,0.8359375,5.7421875,97.0,-0.3203125
19685,6,1720423909.007,4.5234375,14.8203125,89.7,-0.3203125
19685,7,1720423909.007,1.7578125,5.953125,117.7,-0.3203125
19685,10,1720423909.007,1.3125,3.8046875,106.2,-0.3203125
19685,11,1720423909.007,0.515625,1.984375,103.5,-0.3203125
19686,6,1720423909.096,4.515625,14.8203125,89.4,-0.3203125
19686,8,1720423909.096,2.8671875,7.6640625,108.9,-0.3203125
19686,9,1720423909.096,1.7734375,5.9453125,117.1,-0.3203125
19686,12,1720423909.096,1.3828125,3.78125,107.7,-0.3203125
19686,13,1720423909.096,0.5234375,1.9765625,101.6,-0.3203125
19687,6,1720423909.157,4.3671875,14.859375,88.7,-0.3203125
19687,7,1720423909.157,2.796875,7.6875,110.7,-0.3203125
19687,8,1720423909.157,1.7734375,5.9453125,115.1,-0.3203125
19687,10,1720423909.157,1.3203125,3.796875,107.8,-0.3203125
19687,11,1720423909.157,0.4921875,1.984375,101.3,-0.3203125
19688,6,1720423909.231,4.4609375,14.8359375,88.1,-0.3203125
19688,7,1720423909.231,2.7421875,7.703125,112.9,-0.3203125
19688,8,1720423909.231,1.7890625,5.9375,113.8,-0.3203125
19688,11,1720423909.231,1.3515625,3.7890625,106.8,-0.3203125
19688,12,1720423909.231,0.4140625,1.8046875,103.9,-0.3203125
19689,13,1720423909.306,0.3984375,1.8046875,104.7,-0.3203125
19690,6,1720423909.396,2.703125,7.71875,112.0,-0.6484375
19690,11,1720423909.396,1.2734375,3.609375,106.8,-0.6484375
19691,4,1720423909.471,7.1484375,17.65625,83.7,-0.6484375
19691,5,1720423909.471,4.0703125,14.7421875,89.5,-0.6484375
19691,6,1720423909.471,2.5859375,7.546875,113.4,-0.6484375
19691,9,1720423909.471,1.109375,3.6640625,107.9,-0.6484375
19691,10,1720423909.471,0.34375,1.8203125,104.3,-0.6484375
19692,5,1720423909.531,3.84375,14.8046875,88.0,-0.3203125
19692,7,1720423909.531,4.078125,10.5859375,94.7,-0.3203125
19692,8,1720423909.531,2.5703125,7.546875,113.0,-0.3203125
19692,10,1720423909.531,1.140625,3.65625,109.0,-0.3203125
19692,11,1720423909.531,0.3515625,1.8203125,100.4,-0.3203125
19693,7,1720423909.621,4.2890625,14.6796875,90.7,-0.3203125
19693,9,1720423909.621,2.4921875,7.578125,110.9,-0.3203125
19693,11,1720423909.621,1.1328125,3.65625,109.2,-0.3203125
