FrameID,SymbolID,UnixTime,Xrange,Yrange,Amplitude,Velocity[m/s]
518,4,1721193903.526,0.1328125,0.6484375,115.7,0.0
518,9,1721193903.526,0.3828125,2.2109375,98.3,0.0
518,10,1721193903.526,0.640625,1.734375,91.0,0.0
518,19,1721193903.526,4.59375,8.609375,94.9,0.0
518,20,1721193903.526,3.34375,6.8125,102.0,0.0
518,21,1721193903.526,0.7890625,3.546875,109.6,0.0
518,23,1721193903.526,-0.4140625,1.6015625,105.6,0.0
518,30,1721193903.526,0.1328125,2.8359375,93.1,0.0
2894,1,1721193903.664,7.8125,13.6015625,83.6,0.0
2894,3,1721193903.664,4.5859375,8.609375,95.8,0.0
2894,4,1721193903.664,3.3515625,6.8046875,101.8,0.0
2894,5,1721193903.664,0.7890625,3.546875,109.4,0.0
2894,7,1721193903.664,-0.4140625,1.6015625,105.5,0.0
2894,13,1721193903.664,0.0390625,2.8359375,92.6,0.0
2895,2,1721193903.739,4.5859375,8.6171875,97.4,0.0
2895,3,1721193903.739,3.3515625,6.8046875,101.8,0.0
2895,4,1721193903.739,0.796875,3.546875,109.3,0.0
2895,6,1721193903.739,-0.4140625,1.6015625,105.6,0.0
2895,15,1721193903.739,0.1015625,2.8359375,93.0,0.0
2896,2,1721193903.814,4.5859375,8.609375,98.5,0.0
2896,3,1721193903.814,3.3515625,6.8046875,101.6,0.0
2896,4,1721193903.814,0.796875,3.546875,109.1,0.0
2896,6,1721193903.814,-0.4140625,1.6015625,105.6,0.0
2896,13,1721193903.814,0.0859375,2.8359375,92.7,0.0
2897,2,1721193903.889,4.5859375,8.609375,98.9,0.0
2897,3,1721193903.889,3.3515625,6.8046875,101.5,0.0
2897,4,1721193903.889,0.8046875,3.5390625,108.9,0.0
2897,6,1721193903.889,-0.4140625,1.6015625,105.6,0.0
2897,15,1721193903.889,0.046875,2.8359375,92.4,0.0
2898,2,1721193903.964,4.59375,8.609375,99.0,0.0
2898,3,1721193903.964,3.3515625,6.8046875,101.5,0.0
2898,4,1721193903.964,0.8125,3.5390625,108.9,0.0
2898,6,1721193903.964,-0.40625,1.6015625,105.5,0.0
2898,10,1721193903.964,0.125,2.8359375,93.0,0.0
2899,1,1721193904.039,7.828125,13.59375,83.8,0.0
2899,3,1721193904.039,4.6015625,8.6015625,99.1,0.0
2899,4,1721193904.039,3.359375,6.8046875,101.5,0.0
2899,5,1721193904.039,2.0390625,5.2265625,104.9,0.0
2899,6,1721193904.039,0.8125,3.5390625,108.7,0.0
2899,8,1721193904.039,-0.40625,1.6015625,105.5,0.0
2899,16,1721193904.039,0.046875,2.8359375,92.8,0.0
2900,1,1721193904.114,7.75,13.640625,82.6,0.0
2900,3,1721193904.114,4.6015625,8.609375,99.5,0.0
2900,4,1721193904.114,3.3515625,6.8046875,101.5,0.0
2900,5,1721193904.114,2.046875,5.2265625,105.3,0.0
2900,6,1721193904.114,0.8125,3.5390625,108.7,0.0
2900,8,1721193904.114,-0.40625,1.6015625,105.6,0.0
2900,11,1721193904.114,0.21875,2.828125,93.4,0.0
2901,2,1721193904.204,4.6015625,8.6015625,99.6,0.0
2901,3,1721193904.204,3.359375,6.8046875,101.7,0.0
2901,4,1721193904.204,2.046875,5.2265625,105.2,0.0
2901,5,1721193904.204,0.8125,3.5390625,108.7,0.0
2901,7,1721193904.204,-0.40625,1.6015625,105.5,0.0
2901,11,1721193904.204,0.1171875,2.8359375,93.8,0.0
2902,2,1721193904.264,4.5859375,8.609375,99.5,0.0
2902,3,1721193904.264,3.3515625,6.8046875,101.9,0.0
2902,4,1721193904.264,2.0546875,5.21875,104.9,0.0
2902,5,1721193904.264,0.8046875,3.5390625,108.7,0.0
2902,7,1721193904.264,-0.4140625,1.6015625,105.5,0.0
2902,14,1721193904.264,0.109375,2.8359375,93.3,0.0
2903,2,1721193904.339,4.59375,8.609375,99.4,0.0
2903,3,1721193904.339,3.3515625,6.8046875,102.2,0.0
2903,4,1721193904.339,0.8046875,3.5390625,108.8,0.0
2903,6,1721193904.339,-0.40625,1.6015625,105.6,0.0
2903,12,1721193904.339,0.1328125,2.8359375,92.7,0.0
2904,2,1721193904.429,4.5859375,8.6171875,99.0,0.0
2904,3,1721193904.429,3.34375,6.8125,102.3,0.0
2904,4,1721193904.429,0.8046875,3.546875,109.2,0.0
2904,6,1721193904.429,-0.40625,1.6015625,105.6,0.0
2904,9,1721193904.429,0.0703125,2.8359375,93.0,0.0
2905,2,1721193904.489,4.5703125,8.6171875,99.0,0.0
2905,3,1721193904.489,3.34375,6.8125,102.4,0.0
2905,4,1721193904.489,0.796875,3.546875,109.4,0.0
2905,6,1721193904.489,-0.40625,1.6015625,105.5,0.0
2905,13,1721193904.489,0.09375,2.8359375,93.9,0.0
2907,2,1721193904.688,4.5703125,8.625,99.1,0.0
2907,3,1721193904.688,3.34375,6.8125,102.2,0.0
2907,4,1721193904.688,0.796875,3.546875,109.3,0.0
2907,6,1721193904.688,-0.40625,1.6015625,105.5,0.0
2907,14,1721193904.688,0.078125,2.8359375,94.3,0.0
2908,2,1721193904.714,4.5546875,8.625,98.8,0.0
2908,3,1721193904.714,3.34375,6.8125,102.0,0.0
2908,4,1721193904.714,0.8046875,3.546875,109.0,0.0
2908,6,1721193904.714,-0.4140625,1.6015625,105.6,0.0
2908,12,1721193904.714,0.0703125,2.8359375,92.6,0.0
2909,2,1721193904.789,4.5625,8.625,98.3,0.0
2909,3,1721193904.789,3.3515625,6.8046875,101.7,0.0
2909,4,1721193904.789,2.0546875,5.21875,104.7,0.0
2909,5,1721193904.789,0.8046875,3.5390625,108.5,0.0
2909,7,1721193904.789,-0.4140625,1.6015625,105.6,0.0
2910,2,1721193904.864,4.546875,8.6328125,97.3,0.0
2910,3,1721193904.864,3.3515625,6.8046875,101.5,0.0
2910,4,1721193904.864,0.8046875,3.546875,108.6,0.0
2910,6,1721193904.864,-0.4140625,1.6015625,105.6,0.0
2911,1,1721193904.939,7.8359375,13.59375,83.9,0.0
2911,3,1721193904.939,4.546875,8.6328125,97.1,0.0
2911,4,1721193904.939,3.3515625,6.8046875,101.6,0.0
2911,5,1721193904.939,0.7890625,3.546875,109.0,0.0
2911,7,1721193904.939,-0.4140625,1.6015625,105.6,0.0
2912,3,1721193905.014,4.5703125,8.625,97.2,0.0
2912,4,1721193905.014,3.359375,6.8046875,101.5,0.0
2912,5,1721193905.014,0.7890625,3.546875,109.5,0.0
2912,7,1721193905.014,-0.4140625,1.6015625,105.6,0.0
2912,9,1721193905.014,0.1640625,2.828125,92.7,0.0
2913,1,1721193905.089,7.828125,13.59375,83.2,0.0
2913,3,1721193905.089,4.5703125,8.625,97.0,0.0
2913,4,1721193905.089,3.359375,6.8046875,101.5,0.0
2913,5,1721193905.089,0.7890625,3.546875,109.5,0.0
2913,7,1721193905.089,-0.4140625,1.6015625,105.6,0.0
2913,14,1721193905.089,0.1171875,2.8359375,93.8,0.0
2914,1,1721193905.178,7.78125,13.6171875,83.1,0.0
2914,3,1721193905.178,4.546875,8.6328125,95.8,0.0
2914,4,1721193905.178,3.3515625,6.8046875,101.6,0.0
2914,5,1721193905.178,0.78125,3.546875,109.7,0.0
2914,7,1721193905.178,-0.4140625,1.6015625,105.6,0.0
2914,9,1721193905.178,0.078125,2.8359375,94.0,0.0
2915,1,1721193905.239,7.71875,13.65625,81.5,0.0
2915,3,1721193905.239,4.5390625,8.6328125,95.1,0.0
2915,4,1721193905.239,3.3515625,6.8046875,101.6,0.0
2915,5,1721193905.239,0.78125,3.546875,109.8,0.0
2915,7,1721193905.239,-0.4140625,1.6015625,105.6,0.0
2915,12,1721193905.239,0.0625,2.8359375,93.5,0.0
2916,1,1721193905.314,7.59375,13.7265625,81.2,0.0
2916,3,1721193905.314,4.5234375,8.6484375,94.8,0.0
2916,4,1721193905.314,3.3515625,6.8046875,101.6,0.0
2916,5,1721193905.314,0.78125,3.546875,109.8,0.0
2916,7,1721193905.314,-0.4140625,1.6015625,105.6,0.0
2916,17,1721193905.314,0.03125,2.8359375,93.1,0.0
2917,2,1721193905.389,4.5234375,8.6484375,95.3,0.0
2917,3,1721193905.389,3.359375,6.8046875,101.6,0.0
2917,4,1721193905.389,0.78125,3.546875,109.7,0.0
2917,6,1721193905.389,-0.4140625,1.6015625,105.6,0.0
2917,14,1721193905.389,-0.03125,2.8359375,92.5,0.0
2918,2,1721193905.464,4.5234375,8.6484375,95.2,0.0
2918,3,1721193905.464,3.3515625,6.8046875,101.6,0.0
2918,4,1721193905.464,0.78125,3.546875,109.5,0.0
2918,6,1721193905.464,-0.4140625,1.6015625,105.6,0.0
2919,2,1721193905.539,4.5234375,8.6484375,95.4,0.0
2919,3,1721193905.539,3.3515625,6.8046875,101.6,0.0
2919,4,1721193905.539,0.78125,3.546875,109.6,0.0
2919,6,1721193905.539,-0.4140625,1.6015625,105.6,0.0
2920,2,1721193905.614,4.515625,8.6484375,95.4,0.0
2920,3,1721193905.614,3.3515625,6.8046875,101.6,0.0
2920,4,1721193905.614,0.78125,3.546875,109.6,0.0
2920,6,1721193905.614,-0.4140625,1.6015625,105.6,0.0
2921,2,1721193905.703,4.5078125,8.65625,95.5,0.0
2921,3,1721193905.703,3.3515625,6.8046875,101.6,0.0
2921,4,1721193905.703,0.78125,3.546875,109.7,0.0
2921,6,1721193905.703,-0.4140625,1.6015625,105.6,0.0
2922,2,1721193905.764,4.5,8.65625,95.5,0.0
2922,3,1721193905.764,3.3515625,6.8046875,101.6,0.0
2922,4,1721193905.764,0.7890625,3.546875,109.7,0.0
2922,6,1721193905.764,-0.4140625,1.6015625,105.6,0.0
2923,2,1721193905.854,4.5078125,8.65625,95.6,0.0
2923,3,1721193905.854,3.3515625,6.8046875,101.6,0.0
2923,4,1721193905.854,0.7890625,3.546875,109.9,0.0
2923,6,1721193905.854,-0.4140625,1.6015625,105.6,0.0
2924,2,1721193905.929,4.515625,8.6484375,95.2,0.0
2924,3,1721193905.929,3.3515625,6.8046875,101.5,0.0
2924,4,1721193905.929,0.7890625,3.546875,110.1,0.0
2924,6,1721193905.929,-0.4140625,1.6015625,105.6,0.0
2925,2,1721193906.003,4.546875,8.6328125,95.3,0.0
2925,3,1721193906.003,3.34375,6.8046875,101.6,0.0
2925,4,1721193906.003,0.78125,3.546875,110.1,0.0
2925,6,1721193906.003,-0.4140625,1.6015625,105.6,0.0
2926,2,1721193906.064,4.5390625,8.6328125,95.5,0.0
2926,3,1721193906.064,3.34375,6.8125,101.7,0.0
2926,4,1721193906.064,0.78125,3.546875,110.2,0.0
2926,6,1721193906.064,-0.4140625,1.6015625,105.6,0.0
2926,12,1721193906.064,0.1875,2.828125,93.2,0.0
2927,2,1721193906.139,4.53125,8.640625,95.3,0.0
2927,3,1721193906.139,3.34375,6.8125,101.8,0.0
2927,4,1721193906.139,0.7890625,3.546875,109.9,0.0
2927,6,1721193906.139,-0.4140625,1.6015625,105.6,0.0
2927,14,1721193906.139,0.1640625,2.828125,93.7,0.0
2928,2,1721193906.214,4.5390625,8.640625,95.4,0.0
2928,3,1721193906.214,3.34375,6.8125,101.6,0.0
2928,4,1721193906.214,0.7890625,3.546875,109.7,0.0
2928,6,1721193906.214,-0.4140625,1.6015625,105.5,0.0
2928,12,1721193906.214,0.140625,2.8359375,93.8,0.0
2929,2,1721193906.289,4.546875,8.6328125,95.9,0.0
2929,3,1721193906.289,3.34375,6.8125,101.7,0.0
2929,4,1721193906.289,0.7890625,3.546875,109.3,0.0
2929,6,1721193906.289,-0.4140625,1.6015625,105.6,0.0
2929,15,1721193906.289,0.0390625,2.8359375,92.9,0.0
2930,2,1721193906.364,4.546875,8.6328125,96.4,0.0
2930,3,1721193906.364,3.34375,6.8125,101.7,0.0
2930,4,1721193906.364,0.8046875,3.546875,108.9,0.0
2930,6,1721193906.364,-0.4140625,1.6015625,105.6,0.0
2931,2,1721193906.439,4.59375,8.390625,96.9,0.0
2931,3,1721193906.439,3.34375,6.8125,101.8,0.0
2931,4,1721193906.439,2.046875,5.2265625,104.7,0.0
2931,5,1721193906.439,0.8125,3.5390625,108.5,0.0
2931,7,1721193906.439,-0.4140625,1.6015625,105.6,0.0
2931,14,1721193906.439,0.1015625,2.8359375,92.7,0.0
2932,2,1721193906.514,4.5859375,8.390625,97.8,0.0
2932,3,1721193906.514,3.34375,6.8125,101.8,0.0
2932,4,1721193906.514,2.046875,5.2265625,104.7,0.0
2932,5,1721193906.514,0.8203125,3.5390625,108.1,0.0
2932,7,1721193906.514,-0.4140625,1.6015625,105.6,0.0
2932,14,1721193906.514,0.1953125,2.828125,92.8,0.0
2933,2,1721193906.603,4.5859375,8.390625,98.2,0.0
2933,3,1721193906.603,3.34375,6.8125,101.7,0.0
2933,4,1721193906.603,2.046875,5.2265625,104.8,0.0
2933,5,1721193906.603,0.8203125,3.5390625,108.1,0.0
2933,7,1721193906.603,-0.4140625,1.6015625,105.6,0.0
2933,11,1721193906.603,0.203125,2.828125,93.6,0.0
2934,2,1721193906.664,4.59375,8.3828125,98.2,0.0
2934,3,1721193906.664,3.34375,6.8125,101.7,0.0
2934,4,1721193906.664,2.046875,5.21875,104.6,0.0
2934,5,1721193906.664,0.8203125,3.5390625,108.0,0.0
2934,7,1721193906.664,-0.4140625,1.6015625,105.6,0.0
2934,10,1721193906.664,0.171875,2.828125,93.6,0.0
2935,2,1721193906.739,4.53125,8.640625,97.7,0.0
2935,3,1721193906.739,3.34375,6.8125,101.9,0.0
2935,4,1721193906.739,2.046875,5.21875,104.2,0.0
2935,5,1721193906.739,0.8203125,3.5390625,108.0,0.0
2935,7,1721193906.739,-0.4140625,1.6015625,105.5,0.0
2935,13,1721193906.739,0.046875,2.8359375,92.5,0.0
2936,2,1721193906.814,4.515625,8.6484375,97.5,0.0
2936,3,1721193906.814,3.34375,6.8125,101.9,0.0
2936,4,1721193906.814,2.046875,5.2265625,103.7,0.0
2936,5,1721193906.814,0.8203125,3.5390625,108.1,0.0
2936,7,1721193906.814,-0.4140625,1.6015625,105.6,0.0
2936,12,1721193906.814,0.0234375,2.8359375,92.8,0.0
2937,2,1721193906.889,4.515625,8.6484375,97.6,0.0
2937,3,1721193906.889,3.3359375,6.8125,101.9,0.0
2937,4,1721193906.889,2.0390625,5.2265625,103.1,0.0
2937,5,1721193906.889,0.8203125,3.5390625,108.0,0.0
2937,7,1721193906.889,-0.4140625,1.6015625,105.5,0.0
2937,13,1721193906.889,0.03125,2.8359375,93.0,0.0
2938,2,1721193906.979,4.5234375,8.6484375,97.7,0.0
2938,3,1721193906.979,3.3359375,6.8125,102.0,0.0
2938,4,1721193906.979,0.8203125,3.5390625,108.1,0.0
2938,6,1721193906.979,-0.4140625,1.6015625,105.5,0.0
2938,10,1721193906.979,0.0234375,2.8359375,92.5,0.0
2939,2,1721193907.039,4.53125,8.640625,98.2,0.0
2939,3,1721193907.039,3.34375,6.8125,102.1,0.0
2939,4,1721193907.039,0.8203125,3.5390625,108.1,0.0
2939,6,1721193907.039,-0.4140625,1.6015625,105.5,0.0
2940,2,1721193907.114,4.546875,8.6328125,98.4,0.0
2940,3,1721193907.114,3.3359375,6.8125,102.1,0.0
2940,4,1721193907.114,0.8203125,3.5390625,108.2,0.0
2940,6,1721193907.114,-0.4140625,1.6015625,105.5,0.0
2941,2,1721193907.189,4.5546875,8.6328125,98.2,0.0
2941,3,1721193907.189,3.3359375,6.8125,102.2,0.0
2941,4,1721193907.189,0.828125,3.5390625,108.2,0.0
2941,6,1721193907.189,-0.4140625,1.6015625,105.5,0.0
2941,9,1721193907.189,0.0390625,2.8359375,92.9,0.0
2942,2,1721193907.264,4.5703125,8.6171875,98.1,0.0
2942,3,1721193907.264,3.3359375,6.8125,102.3,0.0
2942,4,1721193907.264,0.828125,3.5390625,108.2,0.0
2942,6,1721193907.264,-0.4140625,1.6015625,105.5,0.0
2942,17,1721193907.264,0.1015625,2.8359375,92.6,0.0
2943,2,1721193907.339,4.5703125,8.625,97.8,0.0
2943,3,1721193907.339,3.3359375,6.8125,102.3,0.0
2943,4,1721193907.339,0.828125,3.5390625,108.2,0.0
2943,6,1721193907.339,-0.4140625,1.6015625,105.5,0.0
2944,2,1721193907.414,4.5625,8.625,97.9,0.0
2944,3,1721193907.414,3.3359375,6.8125,102.3,0.0
2944,4,1721193907.414,0.828125,3.5390625,108.1,0.0
2944,6,1721193907.414,-0.4140625,1.6015625,105.5,0.0
2944,13,1721193907.414,0.1015625,2.8359375,93.4,0.0
2945,2,1721193907.489,4.5625,8.625,97.8,0.0
2945,3,1721193907.489,3.3359375,6.8125,102.4,0.0
2945,4,1721193907.489,0.828125,3.5390625,108.1,0.0
2945,6,1721193907.489,-0.4140625,1.6015625,105.5,0.0
2945,9,1721193907.489,0.015625,2.8359375,92.8,0.0
2947,2,1721193907.639,4.5625,8.625,98.2,0.0
2947,3,1721193907.639,3.3359375,6.8125,102.5,0.0
2947,4,1721193907.639,0.828125,3.5390625,108.2,0.0
2947,6,1721193907.639,-0.4140625,1.6015625,105.5,0.0
2947,15,1721193907.639,0.2265625,2.828125,94.1,0.0
2948,2,1721193907.714,4.5625,8.625,98.3,0.0
2948,3,1721193907.714,3.3359375,6.8125,102.6,0.0
2948,4,1721193907.714,0.828125,3.5390625,108.3,0.0
2948,6,1721193907.714,-0.4140625,1.6015625,105.5,0.0
2948,10,1721193907.714,0.15625,2.828125,94.1,0.0
2949,2,1721193907.803,4.5546875,8.6328125,98.3,0.0
2949,3,1721193907.803,3.3359375,6.8125,102.7,0.0
2949,4,1721193907.803,0.828125,3.5390625,108.3,0.0
2949,6,1721193907.803,-0.4140625,1.6015625,105.5,0.0
2949,8,1721193907.803,0.171875,2.828125,93.8,0.0
2950,2,1721193907.864,4.546875,8.6328125,97.9,0.0
2950,3,1721193907.864,3.3359375,6.8125,102.8,0.0
2950,4,1721193907.864,0.828125,3.5390625,108.5,0.0
2950,6,1721193907.864,-0.4140625,1.6015625,105.5,0.0
2950,11,1721193907.864,0.1171875,2.8359375,93.4,0.0
2951,2,1721193907.939,4.53125,8.640625,97.6,0.0
2951,3,1721193907.939,3.3359375,6.8125,102.9,0.0
2951,4,1721193907.939,0.828125,3.5390625,108.5,0.0
2951,6,1721193907.939,-0.4140625,1.6015625,105.5,0.0
2951,13,1721193907.939,0.1171875,2.8359375,93.7,0.0
2952,2,1721193908.014,4.53125,8.640625,97.4,0.0
2952,3,1721193908.014,3.3359375,6.8125,102.9,0.0
2952,4,1721193908.014,0.828125,3.5390625,108.6,0.0
2952,6,1721193908.014,-0.4140625,1.6015625,105.5,0.0
2952,13,1721193908.014,0.1328125,2.8359375,94.1,0.0
2953,2,1721193908.104,4.53125,8.640625,97.2,0.0
2953,3,1721193908.104,3.3359375,6.8125,103.0,0.0
2953,4,1721193908.104,0.828125,3.5390625,108.6,0.0
2953,6,1721193908.104,-0.4140625,1.6015625,105.5,0.0
2953,9,1721193908.104,0.140625,2.8359375,94.1,0.0
2954,2,1721193908.164,4.5234375,8.6484375,97.3,0.0
2954,3,1721193908.164,3.3359375,6.8125,102.9,0.0
2954,4,1721193908.164,0.8203125,3.5390625,108.5,0.0
2954,6,1721193908.164,-0.4140625,1.6015625,105.5,0.0
2955,2,1721193908.239,4.53125,8.640625,97.2,0.0
2955,3,1721193908.239,3.3359375,6.8125,102.9,0.0
2955,4,1721193908.239,0.8203125,3.5390625,108.4,0.0
2955,6,1721193908.239,-0.4140625,1.6015625,105.5,0.0
2956,2,1721193908.328,4.53125,8.640625,97.3,0.0
2956,3,1721193908.328,3.3359375,6.8125,102.8,0.0
2956,4,1721193908.328,0.8203125,3.5390625,108.2,0.0
2956,6,1721193908.328,-0.4140625,1.6015625,105.5,0.0
2956,10,1721193908.328,0.046875,2.8359375,92.6,0.0
2957,2,1721193908.404,4.5546875,8.6328125,97.3,0.0
2957,3,1721193908.404,3.3359375,6.8125,102.8,0.0
2957,4,1721193908.404,0.8203125,3.5390625,108.1,0.0
2957,6,1721193908.404,-0.4140625,1.6015625,105.5,0.0
2958,2,1721193908.464,4.5703125,8.6171875,97.4,0.0
2958,3,1721193908.464,3.34375,6.8125,102.7,0.0
2958,4,1721193908.464,0.8125,3.5390625,108.2,0.0
2958,6,1721193908.464,-0.4140625,1.6015625,105.6,0.0
2959,2,1721193908.539,4.5703125,8.625,97.1,0.0
2959,3,1721193908.539,3.3359375,6.8125,102.7,0.0
2959,4,1721193908.539,0.8046875,3.546875,108.5,0.0
2959,6,1721193908.539,-0.4140625,1.6015625,105.6,0.0
2959,11,1721193908.539,0.28125,2.8203125,94.2,0.0
2960,2,1721193908.629,4.5703125,8.6171875,97.0,0.0
2960,3,1721193908.629,3.3359375,6.8125,102.7,0.0
2960,4,1721193908.629,0.7890625,3.546875,108.9,0.0
2960,6,1721193908.629,-0.4140625,1.6015625,105.5,0.0
2960,8,1721193908.629,0.171875,2.828125,92.9,0.0
2961,2,1721193908.689,4.578125,8.6171875,96.9,0.0
2961,3,1721193908.689,3.3359375,6.8125,102.7,0.0
2961,4,1721193908.689,0.7890625,3.546875,109.3,0.0
2961,6,1721193908.689,-0.4140625,1.6015625,105.5,0.0
2961,13,1721193908.689,0.09375,2.8359375,92.7,0.0
2962,2,1721193908.764,4.5703125,8.6171875,96.8,0.0
2962,3,1721193908.764,3.3359375,6.8125,102.7,0.0
2962,4,1721193908.764,0.78125,3.546875,109.4,0.0
2962,6,1721193908.764,-0.4140625,1.6015625,105.4,0.0
2963,2,1721193908.839,4.5859375,8.6171875,96.3,0.0
2963,3,1721193908.839,3.328125,6.8203125,102.6,0.0
2963,4,1721193908.839,0.7734375,3.546875,109.7,0.0
2963,6,1721193908.839,-0.4375,1.796875,105.1,0.0
2963,18,1721193908.839,0.375,2.8125,97.8,0.0
2964,2,1721193908.914,4.578125,8.6171875,95.1,0.0
2964,3,1721193908.914,3.3359375,6.8125,102.9,0.0
2964,4,1721193908.914,0.7734375,3.546875,109.7,0.0
2964,6,1721193908.914,-0.4296875,1.8046875,105.4,0.0
2964,12,1721193908.914,0.3828125,2.8125,98.2,0.0
2965,2,1721193909.004,4.5625,8.625,95.0,0.0
2965,3,1721193909.004,3.34375,6.8125,103.0,0.0
2965,4,1721193909.004,0.7734375,3.546875,109.7,0.0
2965,6,1721193909.004,-0.4140625,1.8046875,105.9,0.0
2965,8,1721193909.004,0.375,2.8125,99.3,0.0
2966,2,1721193909.064,4.5703125,8.625,94.6,0.0
2966,3,1721193909.064,3.34375,6.8125,103.1,0.0
2966,4,1721193909.064,0.7734375,3.546875,109.7,0.0
2966,6,1721193909.064,-0.40625,1.8046875,106.1,0.0
2966,11,1721193909.064,0.3671875,2.8125,98.9,0.0
2967,2,1721193909.139,4.5546875,8.6328125,95.3,0.0
2967,3,1721193909.139,3.3359375,6.8125,103.0,0.0
2967,4,1721193909.139,0.7734375,3.546875,109.6,0.0
2967,6,1721193909.139,-0.421875,1.8046875,105.7,0.0
2967,16,1721193909.139,0.375,2.8125,99.2,0.0
2968,2,1721193909.214,4.5390625,8.640625,94.6,0.0
2968,3,1721193909.214,3.3359375,6.8125,103.1,0.0
2968,4,1721193909.214,0.78125,3.546875,109.8,0.0
2968,6,1721193909.214,-0.4140625,1.8046875,105.8,0.0
2968,14,1721193909.214,0.375,2.8125,99.4,0.0
2969,2,1721193909.289,4.6640625,8.34375,94.8,0.0
2969,3,1721193909.289,3.34375,6.8125,103.3,0.0
2969,4,1721193909.289,0.78125,3.546875,109.7,0.0
2969,6,1721193909.289,-0.3984375,1.8046875,106.4,0.0
2969,12,1721193909.289,0.3203125,2.8203125,96.4,0.0
2970,2,1721193909.364,4.640625,8.359375,95.3,0.0
2970,3,1721193909.364,3.34375,6.8125,103.4,0.0
2970,4,1721193909.364,0.78125,3.546875,109.6,0.0
2970,6,1721193909.364,-0.3984375,1.8046875,106.3,0.0
2970,11,1721193909.364,0.34375,2.8125,96.1,0.0
2971,2,1721193909.454,4.5859375,8.390625,96.8,0.0
2971,3,1721193909.454,3.34375,6.8125,103.3,0.0
2971,4,1721193909.454,2.03125,5.2265625,103.5,0.0
2971,5,1721193909.454,0.78125,3.546875,109.8,0.0
2971,7,1721193909.454,-0.40625,1.8046875,106.4,0.0
2971,12,1721193909.454,0.3125,2.8203125,94.3,0.0
2972,2,1721193909.514,4.5859375,8.390625,97.5,0.0
2972,3,1721193909.514,3.34375,6.8125,103.2,0.0
2972,4,1721193909.514,2.03125,5.2265625,103.4,0.0
2972,5,1721193909.514,0.78125,3.546875,109.6,0.0
2972,7,1721193909.514,-0.40625,1.8046875,106.4,0.0
2972,10,1721193909.514,0.2734375,2.8203125,93.5,0.0
2973,2,1721193909.589,4.5859375,8.390625,97.4,0.0
2973,3,1721193909.589,3.34375,6.8125,103.3,0.0
2973,4,1721193909.589,0.7890625,3.546875,109.6,0.0
2973,6,1721193909.589,-0.3984375,1.8046875,106.5,0.0
2973,13,1721193909.589,0.140625,2.8359375,91.8,0.0
2974,2,1721193909.679,4.5390625,8.4140625,97.4,0.0
2974,3,1721193909.679,3.3515625,6.8046875,102.9,0.0
2974,4,1721193909.679,0.78125,3.546875,109.6,0.0
2974,6,1721193909.679,-0.421875,1.8046875,106.9,0.0
2974,11,1721193909.679,0.390625,2.8046875,97.8,0.0
2975,2,1721193909.739,4.515625,8.4296875,97.4,0.0
2975,3,1721193909.739,3.3515625,6.8046875,102.9,0.0
2975,4,1721193909.739,0.78125,3.546875,109.4,0.0
2975,6,1721193909.739,-0.5078125,1.78125,108.0,0.0
2976,3,1721193909.814,4.5,8.4375,96.9,0.0
2976,4,1721193909.814,3.3359375,6.8125,102.7,0.0
2976,5,1721193909.814,0.7734375,3.546875,109.5,0.0
2976,7,1721193909.814,-0.640625,1.7421875,110.0,0.0
2976,14,1721193909.814,0.3828125,2.8125,96.0,0.0
2977,2,1721193909.889,4.4765625,8.4453125,96.7,0.0
2977,3,1721193909.889,3.3359375,6.8125,103.0,0.0
2977,4,1721193909.889,0.7734375,3.546875,109.2,0.0
2977,6,1721193909.889,-0.640625,1.734375,111.0,0.0
2977,12,1721193909.889,0.390625,2.8125,99.9,0.0
2978,3,1721193909.964,4.4921875,8.4375,98.0,0.0
2978,4,1721193909.964,3.34375,6.8046875,102.8,0.0
2978,5,1721193909.964,0.78125,3.546875,109.6,0.0
2978,7,1721193909.964,-0.625,1.7421875,110.6,0.0
2978,13,1721193909.964,0.3984375,2.8046875,98.5,0.0
2979,2,1721193910.04,4.515625,8.4296875,98.7,0.0
2979,3,1721193910.04,3.34375,6.8125,102.7,0.0
2979,4,1721193910.04,0.765625,3.5546875,109.8,0.0
2979,6,1721193910.04,-0.4453125,1.59375,106.6,0.0
2979,15,1721193910.04,0.15625,2.828125,96.5,0.0
2980,3,1721193910.129,4.515625,8.4296875,100.8,0.0
2980,4,1721193910.129,3.3125,6.8203125,102.3,0.0
2980,5,1721193910.129,0.765625,3.5546875,109.7,0.0
2980,7,1721193910.129,0.0703125,2.4453125,100.2,0.0
2980,8,1721193910.129,-0.4765625,1.5859375,107.2,0.0
2980,12,1721193910.129,0.3984375,2.8046875,96.3,0.0
2981,2,1721193910.189,4.53125,8.421875,101.8,0.0
2981,3,1721193910.189,3.3203125,6.8203125,101.8,0.0
2981,4,1721193910.189,1.953125,5.0390625,106.1,0.0
2981,5,1721193910.189,0.7265625,3.3515625,109.0,0.0
2981,7,1721193910.189,0.0703125,2.4453125,101.3,0.0
2981,9,1721193910.189,-0.4609375,1.59375,105.9,0.0
2981,14,1721193910.189,0.4765625,2.796875,90.9,0.0
2981,15,1721193910.189,-0.296875,2.0234375,98.1,0.0
2982,2,1721193910.264,4.53125,8.421875,102.8,0.0
2982,3,1721193910.264,3.328125,6.8203125,100.7,0.0
2982,4,1721193910.264,1.9453125,5.0390625,106.5,0.0
