FrameID,SymbolID,UnixTime,Xrange,Yrange,Amplitude,Velocity[m/s]
101,1,1708922973.301,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
101,2,1708922973.301,-0.1484375,1.84375,9.480000E+01,0.000000E+00
102,1,1708922973.376,-0.75,11.3203125,1.025000E+02,0.000000E+00
102,2,1708922973.376,-0.1484375,1.84375,9.480000E+01,0.000000E+00
103,1,1708922973.452,-0.7578125,11.3203125,1.025000E+02,0.000000E+00
103,2,1708922973.452,-0.1484375,1.84375,9.480000E+01,0.000000E+00
104,1,1708922973.527,-0.75,11.3203125,1.025000E+02,0.000000E+00
104,2,1708922973.527,-0.1484375,1.84375,9.480000E+01,0.000000E+00
105,1,1708922973.602,-0.7578125,11.3203125,1.025000E+02,0.000000E+00
105,2,1708922973.602,-0.1484375,1.84375,9.480000E+01,0.000000E+00
106,1,1708922973.677,-0.75,11.3203125,1.025000E+02,0.000000E+00
106,2,1708922973.677,-0.1484375,1.84375,9.480000E+01,0.000000E+00
107,1,1708922973.752,-0.75,11.3203125,1.025000E+02,0.000000E+00
107,2,1708922973.752,-0.1484375,1.84375,9.480000E+01,0.000000E+00
108,1,1708922973.827,-0.7578125,11.3203125,1.025000E+02,0.000000E+00
108,2,1708922973.827,-0.1484375,1.84375,9.480000E+01,0.000000E+00
109,1,1708922973.902,-0.7578125,11.3203125,1.025000E+02,0.000000E+00
109,2,1708922973.902,-0.1484375,1.84375,9.480000E+01,0.000000E+00
110,1,1708922973.977,-0.75,11.3203125,1.025000E+02,0.000000E+00
110,2,1708922973.977,-0.1484375,1.84375,9.480000E+01,0.000000E+00
